38964	646261
38965	769763
38966	680124
38967	810812
38968	681225
38969	493862
38970	406555
38971	409356
38972	406387
38973	413029
38974	407816
38975	826584
38976	712449
38977	554842
38978	467662
38979	566025
38980	530676
38981	786838
38982	684905
38983	795359
38984	663476
38985	514539
38986	431928
38987	828983
38988	695187
38989	555635
38990	461568
38991	418742
38992	405064
38993	733033
38994	680041
38995	536296
38996	445818
38997	412945
38998	404410
38999	411297
39000	405918
39001	481131
39002	447465
39003	413283
39004	614449
39005	1057101
39006	740157
39007	575018
39008	473164
39009	418612
39010	410542
39011	429212
39012	416212
39013	858475
39014	692998
39015	502721
39016	413019
39017	418425
39018	405507
39019	420078
39020	405539
39021	419127
39022	405153
39023	840838
39024	697200
39025	511642
39026	418705
39027	897515
39028	739541
39029	942333
39030	732974
39031	893945
39032	699098
39033	967212
39034	714496
39035	969417
39036	741933
39037	576444
39038	468253
39039	430542
39040	404684
39041	795321
39042	664555
39043	491621
39044	407002
39045	412131
39046	406527
39047	422905
39048	407065
39049	427099
39050	408727
39051	679025
39052	594254
39053	489299
39054	420631
39055	739636
39056	614739
39057	504447
39058	422948
39059	760285
39060	609479
39061	500484
39062	422435
39063	417570
39064	406518
39065	420603
39066	405902
39067	429989
39068	405376
39069	841313
39070	641864
39071	744185
39072	587811
39073	486343
39074	417106
39075	421777
39076	407252
39077	937266
39078	691957
39079	465997
39080	406534
39081	421010
39082	405190
39083	891652
39084	675897
39085	980569
39086	656698
39087	523276
39088	436962
39089	425066
39090	406470
39091	504529
39092	455805
39093	423337
39094	406260
39095	448269
39096	408737
39097	729321
39098	605850
39099	503574
39100	424214
39101	952000
39102	711395
39103	567609
39104	466701
39105	439107
39106	407063
39107	547959
39108	479885
39109	530416
39110	461722
39111	417643
39112	407025
39113	411667
39114	405024
39115	421875
39116	404729
39117	419402
39118	407560
39119	419325
39120	421641
39121	994550
39122	677802
39123	1028501
39124	642023
39125	516516
39126	433682
39127	423209
39128	408174
39129	424077
39130	408618
39131	432762
39132	407226
39133	414151
39134	408080
39135	686203
39136	550302
39137	479439
39138	415315
39139	991573
39140	639868
39141	533087
39142	437624
39143	422223
39144	408431
39145	415885
39146	407346
39147	419866
39148	410078
39149	928927
39150	618053
39151	846367
39152	620757
39153	929588
39154	638532
39155	517742
39156	447551
39157	405796
39158	417607
39159	407090
39160	411996
39161	407349
39162	412087
39163	408701
39164	411643
39165	408193
39166	508963
39167	845964
39168	466482
39169	425157
39170	428463
39171	417197
39172	425684
39173	412637
39174	422110
39175	426099
39176	429179
39177	413738
39178	432715
39179	413083
39180	421786
39181	411637
39182	422986
39183	414710
39184	637667
39185	819456
39186	597202
39187	499350
39188	446839
39189	410691
39190	426619
39191	411077
39192	662072
39193	817297
39194	720267
39195	716758
39196	762828
39197	809913
39198	841994
39199	858278
39200	578198
39201	414615
39202	582621
39203	676154
39204	541888
39205	454994
39206	744833
39207	845604
39208	611999
39209	509723
39210	447184
39211	411823
39212	417965
39213	410922
39214	415742
39215	411483
39216	414975
39217	410299
39218	432508
39219	412862
39220	799286
39221	787039
39222	576978
39223	467173
39224	423903
39225	412605
39226	679349
39227	697706
39228	557278
39229	468702
39230	436061
39231	413015
39232	842940
39233	790616
39234	490023
39235	414228
39236	838363
39237	715969
39238	553847
39239	466686
39240	798404
39241	733865
39242	562891
39243	462758
39244	433821
39245	413678
39246	425872
39247	411678
39248	638215
39249	597827
39250	489875
39251	421749
39252	421636
39253	412956
39254	888959
39255	727713
39256	574695
39257	469793
39258	445396
39259	412299
39260	422994
39261	414481
39262	933408
39263	743139
39264	1002484
39265	751033
39266	587725
39267	475538
39268	838208
39269	674322
39270	690106
39271	595803
39272	560085
39273	415375
39274	858996
39275	735790
39276	580416
39277	481420
39278	944715
39279	722334
39280	608199
39281	500991
39282	451751
39283	412300
39284	837640
39285	680160
39286	1003442
39287	725590
39288	1009244
39289	717518
39290	993080
39291	700410
39292	729395
39293	584050
39294	496051
39295	428912
39296	877939
39297	678241
39298	860882
39299	663279
39300	933952
39301	679869
39302	528680
39303	438965
39304	414883
39305	413154
39306	657151
39307	548487
39308	577086
39309	482298
39310	440658
39311	411109
39312	421824
39313	407939
39314	977810
39315	664481
39316	548225
39317	451418
39318	752469
39319	568842
39320	1050326
39321	676191
39322	537334
39323	447979
39324	418290
39325	409391
39326	422736
39327	408014
39328	420902
39329	411730
39330	419423
39331	408990
39332	416046
39333	407783
39334	415250
39335	408829
39336	424297
39337	421397
39338	409091
39339	461261
39340	988203
39341	675956
39342	710523
39343	553745
39344	449693
39345	429163
39346	411422
39347	481731
39348	768342
39349	569382
39350	469821
39351	428563
39352	408764
39353	415395
39354	407704
39355	421466
39356	408672
39357	553428
39358	909746
39359	622185
39360	493872
39361	432811
39362	409205
39363	478306
39364	633121
39365	511203
39366	444965
39367	536959
39368	745803
39369	655802
39370	702647
39371	720271
39372	854198
39373	616211
39374	512819
39375	443460
39376	411125
39377	422695
39378	433328
39379	425720
39380	422712
39381	431864
39382	411855
39383	423179
39384	409025
39385	416970
39386	408851
39387	423596
39388	411956
39389	422047
39390	408137
39391	421487
39392	421352
39393	642251
39394	749824
39395	555099
39396	861323
39397	588809
39398	511682
39399	447751
39400	478080
39401	585788
39402	473055
39403	998545
39404	660492
39405	839085
39406	673438
39407	533627
39408	437852
39409	419844
39410	409586
39411	451970
39412	534958
39413	459868
39414	408560
39415	499574
39416	1010437
39417	653700
39418	485690
39419	541207
39420	963870
39421	724059
39422	977320
39423	648219
39424	525107
39425	458914
39426	414265
39427	547549
39428	885446
39429	619952
39430	494258
39431	445588
39432	423326
39433	422231
39434	414038
39435	478544
39436	729498
39437	545195
39438	412165
39439	421391
39440	409358
39441	429892
39442	410903
39443	482400
39444	723586
39445	559357
39446	469881
39447	426198
39448	410682
39449	662966
39450	910576
39451	636413
39452	508917
39453	582386
39454	532264
39455	453190
39456	410937
39457	419577
39458	413832
39459	709328
39460	869195
39461	630173
39462	523635
39463	465996
39464	416727
39465	422711
39466	409725
39467	424260
39468	410433
39469	417267
39470	410446
39471	422247
39472	410765
39473	420283
39474	410693
39475	676371
39476	756348
39477	558771
39478	482547
39479	416422
39480	495342
39481	439846
39482	426005
39483	409262
39484	408712
39485	782715
39486	582008
39487	498071
39488	430708
39489	839035
39490	762412
39491	577317
39492	478554
39493	486355
39494	530666
39495	460977
39496	411241
39497	517031
39498	760733
39499	550751
39500	418025
39501	552198
39502	763100
39503	641373
39504	644104
39505	756071
39506	895689
39507	628589
39508	509093
39509	629285
39510	749199
39511	561559
39512	464553
39513	419429
39514	409213
39515	417050
39516	410840
39517	415219
39518	419061
39519	536945
39520	568990
39521	483479
39522	425848
39523	414816
39524	411335
39525	415579
39526	409991
39527	415828
39528	410823
39529	417598
39530	409566
39531	424805
39532	411149
39533	429104
39534	429758
39535	416305
39536	419617
39537	427589
39538	411384
39539	416423
39540	411521
39541	417393
39542	410034
39543	742274
39544	645844
39545	759124
39546	636164
39547	515161
39548	436844
39549	428315
39550	410332
39551	422281
39552	409238
39553	924011
39554	699094
39555	547040
39556	855111
39557	759512
39558	570543
39559	688472
39560	923135
39561	658909
39562	524155
39563	470645
39564	441028
39565	414890
39566	435414
39567	429479
39568	419672
39569	623931
39570	697114
39571	540384
39572	557358
39573	861782
39574	899596
39575	767379
39576	1035314
39577	719008
39578	548358
39579	469014
39580	416495
39581	423207
39582	433053
39583	421046
39584	422046
39585	414234
39586	425622
39587	714504
39588	811320
39589	568559
39590	478690
39591	421396
39592	560592
39593	620542
39594	507165
39595	615125
39596	943522
39597	544615
39598	414776
39599	422995
39600	568919
39601	723036
39602	561014
39603	468690
39604	506499
39605	595743
39606	505565
39607	431364
39608	718267
39609	734137
39610	575211
39611	472094
39612	527246
39613	472686
39614	995442
39615	642774
39616	495543
39617	447049
39618	416422
39619	434135
39620	654394
39621	925210
39622	700386
39623	668489
39624	537791
39625	456805
39626	427795
39627	414294
39628	424876
39629	414333
39630	733496
39631	677630
39632	917734
39633	633539
39634	1022608
39635	660922
39636	529549
39637	646902
39638	629272
39639	482937
39640	426606
39641	416892
39642	537790
39643	523342
39644	756405
39645	828441
39646	870028
39647	609952
39648	493958
39649	430890
39650	422151
39651	416377
39652	431179
39653	430670
39654	415681
39655	630151
39656	655277
39657	668375
39658	585508
39659	494988
39660	433270
39661	873489
39662	750207
39663	565734
39664	470026
39665	425615
39666	420335
39667	416315
39668	422880
39669	417613
39670	423128
39671	415034
39672	429849
39673	529081
39674	943560
39675	886921
39676	747976
39677	559528
39678	467084
39679	419833
39680	430509
39681	419553
39682	448156
39683	418729
39684	435173
39685	419570
39686	428590
39687	420802
39688	429453
39689	422947
39690	422957
39691	437772
39692	420948
39693	426932
39694	420603
39695	436167
39696	419269
39697	419243
39698	456006
39699	421837
39700	448664
39701	421502
39702	429733
39703	419232
39704	429066
39705	420161
39706	431429
39707	418518
39708	432891
39709	417667
39710	433383
39711	419306
39712	526528
39713	756553
39714	565511
39715	471713
39716	647441
39717	789481
39718	575618
39719	504895
39720	433031
39721	430279
39722	420603
39723	803932
39724	808456
39725	798474
39726	904451
39727	637325
39728	525637
39729	449551
39730	973915
39731	652220
39732	543487
39733	451069
39734	429197
39735	418145
39736	788928
39737	649346
39738	523536
39739	446384
39740	998607
39741	713613
39742	757354
39743	590453
39744	513907
39745	450193
39746	421190
39747	427988
39748	420894
39749	430217
39750	422341
39751	529073
39752	486640
39753	426209
39754	437803
39755	422500
39756	433505
39757	420490
39758	421331
39759	1038669
39760	703522
39761	538949
39762	473971
39763	425080
39764	429639
39765	421110
39766	423813
39767	436801
39768	421407
39769	420460
39770	794957
39771	776491
39772	569513
39773	535072
39774	453360
39775	448154
39776	432280
39777	420742
39778	945374
39779	744417
39780	660099
39781	960248
39782	618170
39783	512640
39784	447220
39785	436808
39786	424383
39787	423852
39788	702429
39789	609705
39790	782432
39791	822010
39792	586047
39793	746195
39794	551913
39795	834856
39796	685366
39797	517909
39798	421064
39799	443075
39800	431281
39801	420615
39802	438766
39803	420527
39804	968250
39805	706250
39806	556076
39807	461716
39808	483090
39809	460654
39810	710832
39811	743423
39812	889711
39813	867773
39814	591825
39815	484881
39816	428876
39817	419312
39818	820426
39819	742969
39820	571236
39821	470036
39822	880505
39823	658381
39824	513928
39825	444482
39826	437894
39827	425432
39828	417459
39829	430809
39830	469969
39831	717080
39832	568989
39833	471338
39834	439427
39835	427853
39836	416321
39837	432919
39838	416790
39839	431449
39840	416719
39841	1069090
39842	688623
39843	543836
39844	459404
39845	434063
39846	418954
39847	417884
39848	424463
39849	416104
39850	430040
39851	416493
39852	459786
39853	678635
39854	534762
39855	476604
39856	420153
39857	435780
39858	428305
39859	450659
39860	419088
39861	426241
39862	417600
39863	438504
39864	419345
39865	428785
39866	423094
39867	619957
39868	858684
39869	581998
39870	419956
39871	423480
39872	416537
39873	427604
39874	416620
39875	431764
39876	417122
39877	423579
39878	416765
39879	1007127
39880	717979
39881	562730
39882	477601
39883	423303
39884	438505
39885	420928
39886	438663
39887	697530
39888	909436
39889	667300
39890	535897
39891	460214
39892	424737
39893	417956
39894	665791
39895	592247
39896	483806
39897	439074
39898	422260
39899	430914
39900	623994
39901	946620
39902	572009
39903	435039
39904	1000196
39905	742210
39906	670658
39907	529435
39908	458912
39909	424953
39910	428100
39911	418839
39912	431584
39913	427850
39914	418347
39915	758068
39916	740864
39917	1031958
39918	710352
39919	544068
39920	468409
39921	416801
39922	425971
39923	664767
39924	823784
39925	596534
39926	489364
39927	425734
39928	471201
39929	418433
39930	426757
39931	434348
39932	425982
39933	840328
39934	806840
39935	473592
39936	512522
39937	672107
39938	539029
39939	453530
39940	435399
39941	679299
39942	798382
39943	576491
39944	483658
39945	419480
39946	604609
39947	649655
39948	808846
39949	624460
39950	495781
39951	441302
39952	416664
39953	423742
39954	424303
39955	420355
39956	428761
39957	418255
39958	427607
39959	432682
39960	419863
39961	429254
39962	433286
39963	418302
39964	435274
39965	423324
39966	427762
39967	418871
39968	423233
39969	420071
39970	427956
39971	419851
39972	424275
39973	419248
39974	424721
39975	426971
39976	420038
39977	422816
39978	419037
39979	427306
39980	420424
39981	426465
39982	424859
39983	431937
39984	439548
39985	427796
39986	735963
39987	594332
39988	486670
39989	446553
39990	418515
39991	829447
39992	600022
39993	495813
39994	449372
39995	425379
39996	427278
39997	419336
39998	430928
39999	420252
40000	418535
40001	893537
40002	589959
40003	829581
40004	647225
40005	523770
40006	445688
40007	472586
40008	479238
40009	432345
40010	419407
40011	427089
40012	419877
40013	737232
40014	773168
40015	605705
40016	727568
40017	589570
40018	726968
40019	551792
40020	420386
40021	629462
40022	912982
40023	733105
40024	711490
40025	571016
40026	472806
40027	438760
40028	420595
40029	433323
40030	430060
40031	421035
40032	610080
40033	649744
40034	504802
40035	417897
40036	571185
40037	659711
40038	520401
40039	441538
40040	753489
40041	822744
40042	578538
40043	473228
40044	428927
40045	419188
40046	422284
40047	418163
40048	432989
40049	431232
40050	419326
40051	426495
40052	418129
40053	471138
40054	466454
40055	708750
40056	549776
40057	1106429
40058	687809
40059	911740
40060	685594
40061	1040559
40062	805177
40063	977832
40064	647993
40065	524102
40066	465415
40067	427877
40068	565084
40069	532062
40070	476411
40071	445220
40072	512531
40073	452924
40074	421190
40075	617582
40076	613283
40077	770205
40078	649024
40079	585817
40080	1022538
40081	695137
40082	542702
40083	473822
40084	422970
40085	439415
40086	440269
40087	419289
40088	436900
40089	418551
40090	724954
40091	641543
40092	734474
